date,value
1570813524,17.09329
1570814172,16.99987
1570815781,16.767797
1570816800,16.621
1570819215,16.274736
1570820400,16.105
1570824000,15.613
1570825080,15.577
1570827240,15.505
1570827600,15.493
1570831200,15.298
1570834800,15.091
1570838400,14.887
1570842000,14.86
1570845600,14.809
1570846680,14.7379
1570848840,14.5957
1570849200,14.572
1570852800,14.323
1570856400,14.089
1570860000,13.876
1570863600,13.717
1570864680,13.7917
1570866840,13.9411
1570867200,13.966
1570869360,14.4034
1570870800,14.695
1570874400,15.55
1570874983,15.64477
1570876767,15.934674
1570878000,16.135
1570878789,16.213255
1570880708,16.403609
1570881600,16.492
1570884130,16.816727
1570885200,16.954
1570888800,17.413
1570889124,17.43811
1570889772,17.48833
1570892400,17.692
1570893331,17.7114
1570895193,17.750201
1570896000,17.767
1570896808,17.663301
1570897428,17.583653
1570898664,17.425072
1570899600,17.305
1570901396,17.017599
1570903200,16.729
1570906792,16.241018
1570910400,15.829
1570914000,15.439
1570917600,15.166
1570921200,14.923
1570924800,14.656
1570926960,14.5156
1570928400,14.422
1570932000,14.206
1570935600,14.059
1570936680,13.9969
1570938840,13.8727
1570939200,13.852
1570940280,13.8331
1570942440,13.7953
1570942800,13.789
1570943448,13.75228
1570944744,13.67884
1570946400,13.585
1570947480,13.5796
1570949640,13.5688
1570950000,13.567
1570950324,13.59346
1570950972,13.64638
1570951620,13.6993
1570953600,13.861
1570954568,14.087801
1570956505,14.541403
1570957200,14.704
1570959137,15.18343
1570960800,15.595
1570964400,16.39
1570964983,16.4386
1570966346,16.552234
1570968000,16.69
1570969750,16.863591
1570971600,17.047
1570975101,17.423358
1570975524,17.44453
1570976172,17.46559
1570978800,17.551
1570979612,17.512395
1570981238,17.435185
1570982400,17.38
1570985553,17.104083
1570986000,17.065
1570989600,16.456
1570993200,15.973
1570996800,15.586
1571000400,15.235
1571004000,15.001
1571007600,14.821
1571011200,14.833
1571012280,14.761
1571014440,14.617
1571014800,14.593
1571018400,14.443
1571019480,14.4151
1571021640,14.3593
1571022000,14.35
1571025600,14.401
1571025924,14.37319
1571026572,14.31757
1571027220,14.26195
1571029200,14.092
1571030143,14.061338
1571032030,14.000015
1571032800,13.975
1571033366,13.938678
1571034498,13.866033
1571036400,13.744
1571036724,13.78396
1571037372,13.86388
1571038832,14.044059
1571040000,14.188
1571042240,14.456908
1571043600,14.62
1571047200,15.235
1571047524,15.27685
1571048172,15.36055
1571050800,15.7
1571054040,16.0969
1571054400,16.141
1571058000,16.576
1571061600,16.96
1571061924,16.98187
1571062572,17.02561
1571065200,17.203
1571068440,17.2408
1571068800,17.245
1571069880,17.1721
1571072040,17.0263
1571072400,17.002
1571076000,16.465
1571079600,16.063
1571083200,15.856
1571086800,15.559
1571090400,15.382
1571094000,15.223
1571097600,14.968
1571101200,14.743
1571104800,14.581
1571108400,14.437
1571109480,14.3749
1571111640,14.2507
1571112000,14.23
1571115600,14.092
1571116680,14.0722
1571118840,14.0326
1571119200,14.026
1571122800,14.017
1571123880,13.9918
1571126040,13.9414
1571126400,13.933
1571130000,14.509
1571133600,15.247
1571133924,15.28939
1571134572,15.37417
1571137200,15.718
1571137938,15.796117
1571140398,16.056509
1571140800,16.099
1571144400,16.102
1571145480,16.1371
1571147640,16.2073
1571148000,16.219
1571149080,16.1884
1571151240,16.1272
1571151600,16.117
1571153760,16.1854
1571155200,16.231
1571158800,15.904
1571162400,15.478
1571166000,15.259
1571169600,14.917
1571173200,14.719
1571176800,14.446
1571180400,14.398
1571180724,14.37073
1571181372,14.31619
1571182020,14.26165
1571184000,14.095
1571184874,14.014081
1571187600,13.762
1571188474,13.718989
1571190224,13.632967
1571191200,13.585
1571192280,13.5535
1571194440,13.4905
1571194800,13.48
1571198400,13.426
1571199480,13.3792
1571201640,13.2856
1571202000,13.27
1571205600,13.159
1571206680,13.078
1571208840,12.916
1571209200,12.889
1571210280,12.9925
1571212440,13.1995
1571212800,13.234
1571213685,13.431848
1571215177,13.764888
1571216400,14.038
1571218573,14.454584
1571220000,14.728
1571223600,15.349
1571224680,15.2815
1571226840,15.1465
1571227200,15.124
1571227524,15.2158
1571228172,15.3994
1571228820,15.583
1571230800,16.144
1571232920,16.068004
1571234400,16.015
1571238000,16.096
1571238324,16.12057
1571238972,16.16971
1571239620,16.21885
1571241600,16.369
1571242474,16.256734
1571243786,16.088356
1571245200,15.907
1571245730,15.811025
1571247159,15.552636
1571248800,15.256
1571249495,15.20731
1571250886,15.109931
1571252400,15.004
1571253480,14.9635
1571255640,14.8825
1571256000,14.869
1571259600,14.509
1571263200,14.197
1571266800,14.032
1571270400,13.594
1571270724,13.56214
1571271372,13.49842
1571274000,13.24
1571277240,13.2805
1571277600,13.285
1571281200,13.24
1571282280,13.159
1571284440,12.997
1571284800,12.97
1571285880,12.9079
1571288040,12.7837
1571288400,12.763
1571289480,12.727
1571291640,12.655
1571292000,12.643
1571295600,12.637
1571296680,12.6838
1571298840,12.7774
1571299200,12.793
1571300280,12.982
1571302440,13.36
1571302800,13.423
1571306400,14.488
1571310000,15.205
1571310324,15.23902
1571310972,15.30706
1571313466,15.568995
1571317200,16.012
1571317524,16.02874
1571318172,16.06222
1571320800,16.198
1571323605,16.17462
1571324400,16.168
1571325480,16.1968
1571327640,16.2544
1571328000,16.264
1571331600,15.913
1571335200,15.4
1571338800,15.016
1571342400,14.683
1571346000,14.323
1571349600,13.771
1571353200,13.69
1571353524,13.65517
1571354172,13.58551
1571356249,13.362188
1571356800,13.303
1571357747,13.272211
1571359642,13.210634
1571360400,13.186
1571362294,13.227051
1571364000,13.264
1571367600,13.213
1571371200,13.159
1571372280,13.0861
1571374440,12.9403
1571374800,12.916
1571375880,12.862
1571378040,12.754
1571378400,12.736
1571382000,12.694
1571383080,12.7597
1571385240,12.8911
1571385600,12.913
1571386680,13.2253
1571388840,13.8499
1571389200,13.954
1571389524,13.97317
1571390172,14.01151
1571391900,14.113773
1571392800,14.167
1571394946,14.522945
1571396400,14.764
1571396724,14.7991
1571397372,14.8693
1571400000,15.154
1571400817,15.088618
1571402451,14.957855
1571403600,14.866
1571404680,14.83
1571406840,14.758
1571407200,14.746
1571408280,14.6947
1571410440,14.5921
1571410800,14.575
1571411124,14.5453
1571411772,14.4859
1571414400,14.245
1571417599,14.215671
1571418000,14.212
1571421600,14.224
1571422680,14.1952
1571424840,14.1376
1571425200,14.128
1571426280,14.0731
1571428440,13.9633
1571428800,13.945
1571432400,13.912
1571433480,13.8841
1571435640,13.8283
1571436000,13.819
1571439600,13.747
1571443200,13.687
1571443848,13.6546
1571445144,13.5898
1571446800,13.507
1571447880,13.4287
1571450040,13.2721
1571450400,13.246
1571454000,13.081
1571455080,13.0225
1571457240,12.9055
1571457600,12.886
1571458680,12.8212
1571460840,12.6916
1571461200,12.67
1571462280,12.6133
1571464440,12.4999
1571464800,12.481
1571468400,12.424
1571472000,12.433
1571473080,12.487
1571475240,12.595
1571475600,12.613
1571479200,12.901
1571482800,13.237
1571486400,13.609
1571487480,13.7224
1571489640,13.9492
1571490000,13.987
1571490324,14.02129
1571490972,14.08987
1571493600,14.368
1571494572,14.42794
1571496516,14.54782
1571497200,14.59
1571500800,14.521
1571501124,14.49535
1571501772,14.44405
1571502420,14.39275
1571504400,14.236
1571507640,13.7689
1571508000,13.717
1571508324,13.68487
1571508972,13.62061
1571511600,13.36
1571514661,13.161024
1571515200,13.126
1571516280,13.0504
1571518440,12.8992
1571518800,12.874
1571519880,12.8101
1571522040,12.6823
1571522400,12.661
1571526000,12.496
1571527080,12.4519
1571529240,12.3637
1571529600,12.349
1571530680,12.2698
1571532840,12.1114
1571533200,12.085
1571536800,12.034
1571540400,12.001
1571544000,12.031
1571545080,12.0634
1571547240,12.1282
1571547600,12.139
1571551200,12.052
1571554800,12.115
1571555880,12.1474
1571558040,12.2122
1571558400,12.223
1571558724,12.25891
1571559372,12.33073
1571560020,12.40255
1571562000,12.622
1571562859,12.687928
1571564579,12.819784
1571565600,12.898
1571569200,13.369
1571569524,13.38979
1571570172,13.43137
1571572800,13.6
1571575553,13.645892
1571576400,13.66
1571580000,13.663
1571583600,13.627
1571584680,13.5973
1571586840,13.5379
1571587200,13.528
1571588280,13.4965
1571590440,13.4335
1571590800,13.423
1571594400,13.387
1571598000,13.321
1571599080,13.2895
1571601240,13.2265
1571601600,13.216
1571602680,13.18
1571604840,13.108
1571605200,13.096
1571608800,13.087
1571612400,13.09
1571616000,13.105
1571618160,13.0294
1571619600,12.979
1571620680,12.9079
1571622840,12.7657
1571623200,12.742
1571626800,12.586
1571627880,12.5446
1571630040,12.4618
1571630400,12.448
1571631480,12.3931
1571633640,12.2833
1571634000,12.265
1571635080,12.2128
1571637240,12.1084
1571637600,12.091
1571638680,12.0343
1571640840,11.9209
1571641200,11.902
1571642280,11.9974
1571644440,12.1882
1571644800,12.22
1571646960,12.5926
1571648400,12.841
1571652000,13.789
1571652324,13.82545
1571652972,13.89835
1571655100,14.137816
1571655600,14.194
1571656564,14.210883
1571658494,14.244649
1571659200,14.257
1571659778,14.283048
1571660936,14.335145
1571662800,14.419
1571666400,14.614
1571667480,14.6419
1571669640,14.6977
1571670000,14.707
1571671080,14.6737
1571673240,14.6071
1571673600,14.596
1571673924,14.56198
1571674572,14.49394
1571676809,14.258968
1571677200,14.218
1571677503,14.179309
1571678110,14.101926
1571678717,14.024543
1571680800,13.759
1571683834,13.518759
1571684400,13.474
1571684724,13.44727
1571685372,13.39381
1571688000,13.177
1571688874,13.084417
1571691600,12.796
1571692474,12.726016
1571694224,12.586048
1571695200,12.508
1571696280,12.4423
1571698440,12.3109
1571698800,12.289
1571699880,12.2485
1571702040,12.1675
1571702400,12.154
1571706000,12.04
1571709600,12.064
1571713200,12.064
1571714280,12.0154
1571716440,11.9182
1571716800,11.902
1571720400,11.788
1571721480,11.7529
1571723640,11.6827
1571724000,11.671
1571727600,11.737
1571728680,11.8054
1571730840,11.9422
1571731200,11.965
1571732280,12.0406
1571734440,12.1918
1571734800,12.217
1571738400,12.67
1571738724,12.70564
1571739372,12.77692
1571742000,13.066
1571745240,13.0228
1571745600,13.018
1571746680,12.982
1571748840,12.91
1571749200,12.898
1571752800,12.988
1571753124,13.01986
1571753772,13.08358
1571755942,13.296995
1571756400,13.342
1571757388,13.376598
1571759365,13.445794
1571760000,13.468
1571763600,13.39
1571764680,13.3081
1571766840,13.1443
1571767200,13.117
1571768280,13.0603
1571770440,12.9469
1571770800,12.928
1571772960,12.847
1571774400,12.793
1571774724,12.7633
1571775372,12.7039
1571776020,12.6445
1571778000,12.463
1571778874,12.341986
1571781308,12.005378
1571782680,11.9101
1571784840,11.8003
1571785200,11.782
1571787360,11.6938
1571788800,11.635
1571789880,11.5945
1571792040,11.5135
1571792400,11.5
1571796000,11.488
1571799600,11.488
1571803200,11.488
1571805360,11.551
1571806800,11.593
1571807880,11.6308
1571810040,11.7064
1571810400,11.719
1571811480,11.8027
1571813640,11.9701
1571814000,11.998
1571815080,12.0601
1571817240,12.1843
1571817600,12.205
1571818680,12.2752
1571820840,12.4156
1571821200,12.439
1571824800,12.382
1571828400,12.397
1571829480,12.4627
1571831640,12.5941
1571832000,12.616
1571833080,12.6754
1571835240,12.7942
1571835600,12.814
1571839200,12.844
1571842800,12.91
1571843880,12.9622
1571846040,13.0666
1571846400,13.084
1571847480,13.1245
1571849640,13.2055
1571850000,13.219
1571853600,13.285
1571857200,13.339
1571860800,13.393
1571864400,13.345
1571868000,13.396
1571871600,13.477
1571875200,13.486
1571877360,13.5202
1571878800,13.543
1571882400,13.573
1571883480,13.5415
1571885640,13.4785
1571886000,13.468
1571886324,13.43884
1571886972,13.38052
1571889600,13.144
1571890450,13.103581
1571892152,13.022742
1571893200,12.973
1571894280,12.9424
1571896440,12.8812
1571896800,12.871
1571897880,12.826
1571900040,12.736
1571900400,12.721
1571904000,12.673
1571905080,12.7468
1571907240,12.8944
1571907600,12.919
1571911200,12.991
1571912280,13.0414
1571914440,13.1422
1571914800,13.159
1571918400,13.213
1571919480,13.2778
1571921640,13.4074
1571922000,13.429
1571925600,13.438
1571929200,13.414
1571932800,13.438
1571933880,13.3696
1571936040,13.2328
1571936400,13.21
1571936724,13.18327
1571937372,13.12981
1571940000,12.913
1571943240,12.751
1571943600,12.733
1571944680,12.6439
1571946840,12.4657
1571947200,12.436
1571947524,12.40657
1571948172,12.34771
1571950800,12.109
1571954040,12.0577
1571954400,12.052
1571955480,12.1438
1571957640,12.3274
1571958000,12.358
1571959080,12.4246
1571961240,12.5578
1571961600,12.58
1571962680,12.6097
1571964840,12.6691
1571965200,12.679
1571968800,12.829
1571969880,12.8713
1571972040,12.9559
1571972400,12.97
1571976000,13.195
1571977080,13.2319
1571979240,13.3057
1571979600,13.318
1571983200,13.273
1571984280,13.3207
1571986440,13.4161
1571986800,13.432
1571990400,13.393
1571994000,13.327
1571997600,13.402
1571998680,13.4371
1572000840,13.5073
1572001200,13.519
1572004800,13.447
1572005880,13.474
1572008040,13.528
1572008400,13.537
1572009048,13.56454
1572010344,13.61962
1572012000,13.69
1572013080,13.726
1572015240,13.798
1572015600,13.81
1572019200,13.846
1572022800,13.795
1572023880,13.7599
1572026040,13.6897
1572026400,13.678
1572030000,13.615
1572031080,13.5862
1572033240,13.5286
1572033600,13.519
1572034680,13.4731
1572036840,13.3813
1572037200,13.366
1572040800,13.312
1572041880,13.2805
1572044040,13.2175
1572044400,13.207
1572048000,13.156
1572050160,13.1146
1572051600,13.087
1572052680,13.06
1572054840,13.006
1572055200,12.997
1572058800,12.952
1572062400,12.886
1572063480,12.8266
1572065640,12.7078
1572066000,12.688
1572069600,12.64
1572073200,12.562
1572074280,12.526
1572076440,12.454
1572076800,12.442
